target_id	length	eff_length	est_counts	tpm
BAB38170	849	650	23	0.348095
BAB38171	300	101	15	1.46101
BAB38172	888	689	719	10.2658
BAB38173	468	269	230	8.41123
BAB38174	870	671	4097	60.0658
BAB38175	1836	1637	3704	22.259
BAB38176	621	422	2155	50.2364
BAB38177	621	422	908	21.1669
BAB38178	1023	824	3398	40.5677
BAB38179	801	602	2512	41.0494
BAB38180	900	701	3027.68	42.489
BAB38181	954	755	1512.32	19.7051
BAB38182	2262	2063	182371	869.642
BAB38183	816	617	3585	57.1594
BAB38184	762	563	7679	134.178
BAB38185	1428	1229	1072	8.58078
BAB38186	756	557	6501	114.818
BAB38187	606	407	3402	82.2287
BAB38188	1641	1442	6353	43.3408
BAB38189	270	71.016	4688	649.405
BAB38190	516	317	4814	149.393
BAB38191	777	578	4533	77.151
BAB38192	783	584	1723	29.0239
BAB38193	489	290	1098	37.2467
BAB38194	1494	1295	5627	42.7456
BAB38195	702	503	911	17.817
BAB38196	1164	965	450	4.58742
BAB38197	2190	1991	1151	5.68706
BAB38198	1332	1133	6019	52.2611
BAB38199	615	416	759	17.9487
BAB38200	1452	1253	3042	23.8832
BAB38201	546	347	895	25.3733
BAB38202	528	329	135	4.03666
BAB38203	585	386	430	10.9588
BAB38204	270	71.016	810	112.205
BAB38205	987	788	6671	83.2815
BAB38206	627	428	9826	225.848
BAB38207	1431	1232	238	1.90042
BAB38208	933	734	552	7.39821
BAB38209	2787	2588	7795	29.6303
BAB38210	633	434	3196	72.4437
BAB38211	507	308	3219	102.814
BAB38212	1374	1175	4255	35.6242
BAB38213	1410	1211	1134	9.21197
BAB38214	1050	851	737	8.51965
BAB38215	1410	1211	27420	222.745
BAB38216	1824	1625	87216	527.991
BAB38217	711	512	206	3.95805
BAB38218	981	782	230	2.89338
BAB38219	1266	1067	77	0.709921
BAB38220	759	560	7	0.122968
BAB38221	1404	1205	64	0.522488
BAB38222	1386	1187	63	0.522124
BAB38223	2037	1838	74	0.396068
BAB38224	876	677	26	0.377806
BAB38225	903	704	53	0.740606
BAB38226	1242	1043	209	1.97127
BAB38227	879	680	103	1.49009
BAB38228	897	698	64	0.902004
BAB38229	897	698	39	0.549659
BAB38230	786	587	726	12.167
BAB38231	600	401	1332	32.6771
BAB38232	873	674	1017	14.8438
BAB38233	438	239	1124	46.265
BAB38234	942	743	1725	22.8394
BAB38235	894	695	33	0.467103
BAB38236	915	716	43	0.590798
BAB38238	219	25.9389	1	0.379256
BAB38239	243	44.7603	29	6.37365
BAB38240	930	731	4484	60.3437
BAB38241	636	437	2732	61.5011
BAB38242	903	704	4143	57.893
BAB38244	834	635	862	13.3542
BAB38245	1056	857	52	0.596906
BAB38246	1749	1550	165	1.04722
BAB38247	1071	872	96	1.08303
BAB38248	1440	1241	38	0.301228
BAB38249	447	248	17	0.674343
BAB38250	1395	1196	27	0.222084
BAB38251	315	116	30	2.54418
BAB38252	825	626	141	2.21579
BAB38253	1260	1061	44	0.407963
BAB38254	1470	1271	36	0.278638
BAB38255	837	638	78	1.2027
BAB38256	939	740	251	3.33677
BAB38257	621	422	48838	1138.49
BAB38258	984	785	1043	13.0707
BAB38259	675	476	1275	26.3504
BAB38260	1374	1175	8300	69.4903
BAB38261	699	500	6031	118.66
BAB38262	501	302	25736	838.336
BAB38263	903	704	1725	24.1046
BAB38264	963	764	14210	182.972
BAB38265	990	791	50509	628.168
BAB38266	756	557	2787	49.2227
BAB38267	768	569	28678	495.816
BAB38268	600	401	557	13.6645
BAB38269	441	242	134	5.4472
BAB38270	300	101	666	64.8689
BAB38271	429	230	1168	49.9573
BAB38272	747	548	2784	49.9773
BAB38273	1011	812	4067	49.2722
BAB38274	1509	1310	43631	327.648
BAB38275	846	647	17085	259.773
BAB38276	240	42.049	2584	604.534
BAB38277	627	428	115	2.64325
BAB38278	675	476	38	0.785345
BAB38279	486	287	3026	103.722
BAB38280	927	728	537	7.25649
BAB38281	1332	1133	18495	160.586
BAB38282	531	332	4964	147.088
BAB38283	855	656	1983	29.7374
BAB38284	1026	827	1863	22.1611
BAB38285	2199	2000	2686	13.2117
BAB38286	213	22.4695	20954	9173.96
BAB38287	4185	3986	2109.56	5.2064
BBE29471	237	39.4185	22	5.49044
BBE29472	279	80.003	99	12.1734
BAB38289	609	410	766	18.3793
BAB38290	318	119	3790	313.311
BAB38291	1161	962	5117	52.3268
BAB38292	2433	2234	12560	55.3083
BAB38293	891	692	38608	548.852
BAB38294	2181	1982	7050	34.992
BAB38295	906	707	681	9.4757
BAB38296	618	419	99	2.32437
BAB38297	1104	905	261	2.83711
BAB38298	663	464	76	1.61131
BAB38299	2502	2303	91	0.388715
BAB38302	321	122	25	2.01588
BAB38303	2298	2099	428	2.00593
BAB38304	879	680	89	1.28755
BAB38305	342	143	28	1.92622
BAB38306	852	653	373	5.61926
BAB38307	1734	1535	10036	64.3185
BAB38308	2652	2453	9713	38.9529
BAB38309	1152	953	4256	43.9332
BAB38310	1005	806	4501	54.9361
BAB38311	774	575	1730	29.598
BAB38312	1374	1175	6751	56.5215
BAB38313	918	719	5441	74.4447
BAB38314	1401	1202	10250	83.8886
BAB38315	1167	968	77	0.782527
BAB38316	1317	1118	281	2.47257
BAB38317	705	506	3188	61.98
BAB38318	360	161	1845	112.734
BAB38319	1101	902	2409	26.2733
BAB38320	1845	1646	1249	7.46477
BAB38321	858	659	1554	23.1979
BAB38322	1029	830	1809	21.441
BAB38323	966	767	1513	19.4056
BAB38324	927	728	4473	60.4437
BAB38326	1185	986	103552	1033.16
BAB38327	384	185	13085	695.802
BAB38328	546	347	18118	513.647
BAB38329	429	230	56296	2407.87
BAB38330	705	506	90587	1761.16
BAB38331	498	299	111498	3668.43
BAB38332	366	167	88818	5232.01
BAB38333	4029	3830	90607	232.727
BAB38334	4224	4025	117939	288.254
BAB38335	444	245	489	19.6348
BAB38336	1134	935	2934	30.8697
BAB38337	771	572	955	16.4245
BBE29473	201	17.0167	228	131.809
BAB38338	756	557	782	13.8113
BAB38339	636	437	603	13.5744
BAB38340	1896	1697	2704	15.675
BAB38341	477	278	3173	112.282
BAB38342	774	575	1579	27.0146
BAB38343	1065	866	4320	49.0738
BAB38344	672	473	1679	34.9199
BAB38345	591	392	3504	87.935
BAB38346	273	74.0093	33289	4424.85
BAB38347	636	437	1901	42.7942
BAB38348	426	227	34	1.47345
BAB38349	1377	1178	186	1.55329
BAB38350	1326	1127	433	3.77962
BAB38351	1290	1091	11901	107.311
BAB38352	1590	1391	18326	129.606
BAB38353	444	245	57	2.28872
BAB38354	930	731	4920	66.2112
BAB38355	1602	1403	1009	7.07485
BAB38356	1305	1106	1364	12.1323
BAB38357	1737	1538	764	4.88676
BAB38358	2187	1988	58	0.287009
BAB38359	825	626	1756	27.5952
BAB38360	3684	3485	8162	23.0397
BAB38361	1632	1433	1490	10.2288
BAB38362	690	491	843	16.89
BAB38364	1230	1031	5100	48.6626
BAB38366	531	332	2484	73.6033
BAB38367	249	50.3754	15	2.92925
BAB38368	2091	1892	957	4.97593
BAB38369	933	734	52	0.696933
BAB38370	222	27.8721	7	2.47065
BAB38371	255	56.1701	6	1.05082
BAB38372	282	83.0016	11	1.30374
BAB38373	273	74.0093	7	0.930455
BAB38374	294	95.0001	16	1.65684
BAB38375	531	332	16	0.474095
BAB38376	543	344	4	0.114389
BAB38377	534	335	15	0.440484
BAB38378	516	317	9	0.279297
BAB38379	552	353	13	0.362287
BBE29474	186	12.4336	6	4.74721
BAB38380	333	134	16	1.17462
BAB38381	198	15.9266	3	1.85303
BAB38382	297	98.0001	7	0.702677
BAB38383	510	311	45	1.42343
BAB38384	426	227	282	12.221
BAB38385	501	302	97	3.15972
BAB38386	429	230	3	0.128315
BAB38388	228	32.1317	1	0.306162
BAB38389	309	110	6	0.53659
BAB38390	291	92.0002	5	0.534644
BAB38391	582	383	9	0.231168
BAB38392	1665	1466	87	0.583807
BAB38393	1590	1391	120	0.848668
BAB38394	1326	1127	329	2.87181
BAB38395	474	275	62	2.2179
BAB38396	1125	926	142	1.50855
BAB38397	948	749	50	0.656707
BAB38398	387	188	19	0.994213
BAB38399	420	221	22	0.979296
BAB38400	561	362	34	0.923962
BAB38401	246	47.5399	8	1.65545
BAB38402	1503	1304	186	1.4032
BAB38403	366	167	38	2.23847
BAB38404	477	278	86	3.04325
BAB38405	2076	1877	100	0.524106
BAB38406	1350	1151	288	2.46151
BAB38407	1125	926	119	1.26421
BAB38408	615	416	51	1.20604
BAB38409	438	239	43	1.76992
BAB38410	1083	884	173	1.92521
BAB38411	561	362	58	1.57617
BAB38412	912	713	172	2.37314
BAB38413	522	323	71	2.16242
BAB38414	204	18.2087	6	3.24157
BAB38415	561	362	62	1.68487
BAB38416	2040	1841	634	3.38781
BAB38417	183	11.741	100	83.7871
BAB38418	246	47.5399	154	31.8674
BAB38419	465	266	1672	61.8356
BAB38420	201	17.0167	864	499.486
BAB38421	738	539	527	9.61846
BAB38423	798	599	121	1.9872
BAB38424	495	296	34	1.12998
BAB38425	408	209	46	2.16519
BAB38426	807	608	154	2.49173
BAB38427	948	749	102	1.33968
BAB38428	873	674	1251	18.2592
BAB38429	273	74.0093	816	108.464
BAB38430	1350	1151	1654	14.1366
BAB38431	1650	1451	24583	166.668
BAB38432	243	44.7603	159	34.9452
BAB38433	639	440	84	1.87806
BAB38434	738	539	44	0.803059
BAB38435	2097	1898	309	1.60157
BAB38436	411	212	1329	61.6699
BAB38437	1476	1277	964	7.42626
BAB38440	1191	992	677	6.71368
BAB38441	1116	917	223	2.39232
BAB38442	1341	1142	581	5.00488
BAB38443	921	722	700	9.53772
BAB38444	1581	1382	69	0.491162
BAB38445	498	299	1036	34.0857
BAB38446	873	674	932	13.6032
BAB38447	2424	2225	12110	53.5424
BAB38448	369	170	933	53.9904
BAB38449	609	410	5700	136.765
BAB38450	1326	1127	1472	12.849
BAB38451	210	20.9285	12874	6051.45
BAB38452	516	317	1404	43.5704
BAB38453	897	698	47	0.662409
BAB38454	1038	839	2310	27.0853
BAB38455	243	44.7603	215	47.2529
BAB38456	984	785	3158	39.5755
BAB38457	1416	1217	5734	46.3501
BAB38458	1080	881	1913	21.3611
BAB38459	1194	995	2218	21.9292
BBE29475	360	161	2	0.122205
BAB38460	714	515	1112	21.2413
BAB38461	417	218	1773	80.0085
BAB38462	357	158	938	58.4022
BAB38463	2823	2624	12730	47.7253
BAB38464	537	338	6506	189.357
BAB38465	282	83.0016	2159	255.888
BAB38466	1587	1388	534	3.78474
BAB38467	324	125	4491	353.441
BAB38468	465	266	213	7.87738
BAB38469	1350	1151	1516	12.9571
BAB38470	1650	1451	1434	9.72222
BAB38471	1293	1094	25	0.224805
BAB38472	1650	1451	1561	10.5833
BAB38473	315	116	263	22.3039
BAB38474	1959	1760	1963	10.9721
BAB38475	1437	1238	59	0.46883
BAB38476	567	368	22	0.58811
BAB38477	672	473	4	0.0831922
BAB38478	957	758	10	0.129782
BAB38479	1623	1424	35	0.241792
BAB38480	384	185	11	0.584931
BAB38481	597	398	51	1.26058
BAB38482	1314	1115	1127	9.94335
BAB38483	690	491	1465	29.3521
BAB38485	1467	1268	81	0.628419
BAB38486	2052	1853	308	1.63516
BAB38487	1032	833	69	0.814869
BAB38488	276	77.0053	3	0.383252
BAB38489	1986	1787	62	0.341311
BAB38490	708	509	178	3.44022
BAB38491	1002	803	197	2.41343
BAB38492	861	662	205	3.04635
BAB38493	684	485	126	2.55572
BAB38494	942	743	389	5.15044
BAB38495	975	776	21	0.26622
BAB38496	1521	1322	124	0.922729
BAB38497	2271	2072	298	1.41485
BBE29476	330	131	408	30.6389
BAB38498	759	560	346	6.07816
BAB38499	426	227	540	23.4019
BAB38500	558	359	27	0.739866
BAB38501	1137	938	6	0.0629263
BAB38502	681	482	4	0.0816388
BAB38503	759	560	6	0.105402
BAB38504	846	647	13	0.197662
BAB38505	1065	866	6	0.068158
BAB38506	585	386	4	0.101943
BAB38507	453	254	3	0.116191
BAB38508	726	527	5	0.0933347
BAB38509	780	581	15	0.25398
BAB38510	1017	818	43	0.517129
BAB38511	789	590	29	0.483537
BAB38512	444	245	1369	54.9694
BAB38513	336	137	947	68.0007
BAB38514	2229	2030	1165	5.64565
BAB38515	879	680	245	3.54439
BAB38516	1503	1304	5917	44.6383
BAB38517	1101	902	2320	25.3026
BAB38518	669	470	1827	38.2406
BAB38519	1644	1445	2138	14.5554
BAB38520	1338	1139	127	1.09689
BAB38521	762	563	14	0.244626
BAB38522	2271	2072	329	1.56203
BAB38523	909	710	376	5.20971
BAB38524	1356	1157	316	2.68681
BAB38525	1410	1211	415	3.37122
BAB38526	630	431	266	6.07139
BAB38527	1647	1448	233	1.58296
BAB38528	1341	1142	60	0.516855
BAB38529	720	521	827	15.6153
BAB38530	1632	1433	1374	9.43245
BAB38531	231	34.449	118	33.6969
BAB38532	273	74.0093	435	57.8211
BAB38533	297	98.0001	28	2.81071
BBE29477	174	9.99669	10	9.84074
BAB38534	1518	1319	991	7.39116
BAB38535	1458	1259	219	1.71121
BAB38536	2148	1949	343	1.73127
BAB38537	1335	1136	58	0.502266
BAB38538	1539	1340	820	6.01995
BAB38539	576	377	3647	95.1652
BAB38540	1698	1499	2640	17.3255
BAB38541	339	140	689	48.4144
BAB38542	1302	1103	3057	27.2649
BAB38543	1437	1238	10508	83.4994
BAB38544	477	278	1369	48.4443
BAB38545	1257	1058	2653	24.6681
BAB38546	294	95.0001	16558	1714.62
BAB38547	1647	1448	106507	723.591
BAB38548	354	155	2914	184.945
BAB38549	870	671	362	5.30725
BAB38550	1029	830	2563	30.3777
BAB38551	567	368	15944	426.219
BBE29478	126	5.35093	216	397.108
BBE29479	147	6.75012	11480	16730.7
BAB38552	318	119	1354	111.932
BAB38553	534	335	2931	86.0706
BAB38554	1134	935	517	5.43955
BAB38555	360	161	306	18.6973
BAB38556	396	197	277	13.8324
BAB38557	735	536	618	11.3425
BAB38558	1809	1610	1637	10.0025
BAB38559	978	779	2051	25.9007
BAB38560	1458	1259	429	3.35209
BAB38561	3324	3125	3779	11.8963
BAB38562	969	770	4465	57.0446
BAB38563	1053	854	4284	49.3487
BAB38564	546	347	1279	36.2598
BAB38566	1140	941	2205	23.0517
BAB38565	1533	1334	1538	11.3419
BAB38567	462	263	800	29.9239
BAB38568	1338	1139	2963	25.5913
BAB38569	1848	1649	5592	33.3603
BAB38570	951	752	18379	240.43
BAB38571	309	110	11755	1051.27
BAB38572	1281	1082	11759	106.912
BAB38573	1260	1061	18439	170.964
BAB38574	1005	806	13858	169.141
BAB38575	198	15.9266	138	85.2393
BAB38576	1299	1100	28306	253.145
BAB38577	426	227	405	17.5514
BAB38578	2442	2243	9770	42.8498
BAB38579	732	533	1811	33.4253
BAB38580	402	203	23	1.11459
BAB38581	699	500	52	1.0231
BAB38582	660	461	43	0.917596
BAB38583	399	200	9	0.442687
BAB38584	639	440	35	0.782527
BAB38585	1164	965	143	1.45778
BAB38586	1626	1427	196	1.35119
BAB38587	276	77.0053	768	98.1125
BAB38588	330	131	1474	110.69
BAB38589	750	551	557	9.9446
BAB38590	756	557	628	11.0914
BAB38591	1065	866	92	1.04509
BAB38592	1398	1199	137	1.12405
BAB38593	306	107	37	3.40174
BAB38594	465	266	74	2.73674
BAB38595	651	452	132	2.87289
BAB38596	855	656	149	2.23443
BAB38597	687	488	156	3.14477
BAB38598	276	77.0053	103	13.1583
BAB38599	396	197	85236	4256.38
BAB38600	315	116	45508	3859.34
BAB38601	228	32.1317	33482	10250.9
BAB38602	450	251	76547	3000.12
BAB38603	558	359	443	12.1393
BAB38605	432	233	178.687	7.54432
BAB38606	1149	950	1906.03	19.7374
BAB38607	639	440	2435	54.4415
BAB38608	621	422	9126	212.741
BAB38609	1413	1214	6921	56.0833
BAB38610	663	464	334	7.08129
BAB38611	966	767	1198	15.3654
BAB38613	861	662	136	2.02099
BAB38612	381	182	224	12.1077
BAB38614	1944	1745	2498	14.0825
BAB38615	741	542	1247	22.6335
BAB38616	939	740	93	1.23633
BAB38617	555	356	900	24.87
BAB38618	207	19.5103	20434	10303.2
BAB38619	1344	1145	7915	68.0032
BAB38620	639	440	3304	73.8705
BAB38621	1734	1535	3220	20.6363
BAB38622	3780	3581	3613	9.92539
BAB38623	342	143	2791	192.003
BAB38625	252	53.2554	77	14.2236
BAB38626	315	116	91	7.71733
BAB38627	531	332	28359	840.304
BAB38628	957	758	1069	13.8737
BAB38629	1503	1304	839	6.32948
BAB38630	1023	824	115	1.37295
BAB38631	996	797	242	2.98704
BAB38632	999	800	6869	84.467
BAB38633	1374	1175	4894	40.9741
BAB38634	552	353	4330	120.669
BAB38635	1353	1154	2867	24.4403
BAB38636	387	188	2758	144.318
BAB38637	465	266	367	13.5728
BAB38638	2139	1940	1377	6.98258
BAB38639	1656	1457	214	1.4449
BAB38640	1422	1223	283	2.27637
BAB38641	948	749	1474	19.3597
BAB38642	2697	2498	1531	6.02929
BAB38643	387	188	9004	471.152
BAB38644	462	263	4682	175.13
BAB38645	936	737	9617	128.368
BAB38646	135	5.87326	268	448.889
BAB38648	396	197	749	37.4024
BAB38649	714	515	1579	30.1619
BAB38651	594	395	595	14.8185
BAB38652	453	254	284	10.9994
BAB38653	1773	1574	172	1.075
BAB38654	1005	806	3602	43.9635
BAB38655	417	218	3059	138.041
BAB38656	504	305	614	19.804
BAB38657	1197	998	44	0.433716
BAB38658	2856	2657	26093	96.6087
BAB38659	444	245	839	33.6883
BAB38660	1512	1313	9992	74.8637
BAB38661	1101	902	2040	22.2488
BAB38662	1083	884	4083	45.4371
BAB38663	1503	1304	1467	11.0672
BAB38664	1020	821	2431	29.129
BAB38665	1950	1751	1183	6.64634
BAB38666	327	128	473.188	36.367
BAB38667	888	689	3.95301e-07	5.64407e-09
BAB38668	378	179	380	20.884
BAB38669	333	134	469	34.4312
BAB38671	468	269	242	8.85007
BAB38672	570	371	226	5.99264
BAB38673	1317	1118	988	8.69359
BAB38674	774	575	345	5.90249
BAB38675	459	260	280	10.5942
BAB38676	828	629	1314	20.5508
BAB38677	852	653	334	5.03173
BAB38678	309	110	23	2.05693
BAB38679	1104	905	276	3.00016
BAB38680	708	509	212	4.09734
BAB38681	1653	1454	738	4.99316
BAB38682	3360	3161	1749	5.44313
BAB38683	6315	6116	3163	5.08763
BAB38684	2859	2660	2735	10.1149
BAB38685	4935	4736	4734	9.83332
BAB38686	6342	6143	4281	6.85565
BAB38687	2115	1916	2607	13.3853
BAB38689	246	47.5399	17	3.51783
BAB38691	981	782	209	2.6292
BAB38692	1107	908	498	5.39544
BAB38693	717	518	47	0.89259
BAB38694	603	404	214	5.21094
BAB38695	597	398	47	1.16171
BAB38696	549	350	59	1.65832
BAB38697	498	299	13	0.427716
BAB38698	726	527	9	0.168002
BAB38699	2637	2438	61	0.246139
BAB38700	531	332	21	0.62225
BAB38701	504	305	22	0.709589
BAB38702	903	704	127	1.77466
BAB38703	1344	1145	105	0.902127
BAB38704	1185	986	947	9.44837
BAB38705	1461	1262	691	5.38645
BAB38706	726	527	992	18.5176
BAB38707	831	632	29	0.451403
BAB38708	393	194	81	4.1074
BAB38709	1173	974	654	6.60545
BAB38710	462	263	51	1.90765
BAB38711	684	485	38	0.770771
BAB38712	486	287	142	4.86732
BAB38713	5103	4904	1366	2.74021
BAB38716	1179	980	1044	10.4799
BAB38717	843	644	139	2.12331
BAB38718	2208	2009	151	0.739402
BAB38719	267	68.0268	13	1.87995
BAB38720	768	569	54	0.93361
BAB38721	1152	953	399	4.11873
BAB38722	1272	1073	1365	12.5146
BAB38723	1233	1034	891	8.47698
BAB38724	783	584	147	2.47621
BAB38725	1413	1214	345	2.79566
BAB38726	165	8.64817	3	3.41256
BAB38727	882	683	33	0.47531
BAB38728	1164	965	47	0.479131
BBE29480	342	143	50	3.43968
BAB38729	1755	1556	731	4.62159
BAB38730	1470	1271	951	7.36069
BAB38731	2433	2234	1979	8.71458
BAB38732	285	86.0009	33	3.77481
BAB38733	1359	1160	21	0.178092
BAB38734	957	758	656	8.5137
BAB38735	204	18.2087	107	57.8081
BAB38736	2151	1952	630	3.17501
BAB38737	543	344	17	0.486154
BAB38738	1665	1466	606	4.06652
BAB38739	1362	1163	719	6.08181
BAB38740	915	716	144	1.97849
BAB38741	1023	824	57	0.680505
BAB38742	2292	2093	3055	14.3591
BAB38743	495	296	1991	66.1703
BAB38744	738	539	1905	34.7688
BAB38745	540	341	1581	45.6101
BAB38746	474	275	83	2.96913
BAB38747	771	572	217	3.73205
BAB38748	726	527	33	0.616009
BAB38749	678	479	181	3.71729
BAB38750	789	590	1325	22.0926
BAB38751	237	39.4185	99	24.707
BAB38752	1032	833	3663	43.2589
BAB38753	414	215	768	35.1404
BAB38754	447	248	1391	55.1771
BAB38755	678	479	2022	41.5269
BAB38756	1590	1391	7702	54.4703
BAB38757	606	407	41855	1011.66
BBE29481	162	8.26769	7025	8358.84
BAB38758	1074	875	444	4.99182
BAB38759	783	584	171	2.88049
BAB38760	864	665	58	0.858006
BAB38763	780	581	1293	21.893
BAB38764	1323	1124	1674	14.6512
BAB38765	1224	1025	14440	138.588
BAB38766	720	521	10582	199.808
BAB38767	264	65.044	121	18.3005
BAB38768	1689	1490	800	5.28187
BAB38769	969	770	2817	35.9898
BAB38770	1383	1184	3739	31.0662
BAB38771	1233	1034	2812	26.7534
BBE29482	168	9.06081	491	533.087
BAB38772	1668	1469	15331	102.667
BAB38773	1938	1739	2783	15.7434
BAB38774	297	98.0001	1212	121.663
BAB38775	513	314	767	24.0298
BAB38776	648	449	2372	51.9699
BAB38777	870	671	11708	171.65
BAB38778	474	275	420	15.0245
BAB38779	690	491	349	6.99242
BAB38780	1425	1226	731	5.86558
BAB38781	1353	1154	208	1.77313
BAB38782	717	518	21182	402.273
BAB38784	687	488	296	5.96699
ECs_0019	961	762	129	1.6654
ECs_0219	1412	1213	164	1.33005
ECs_0255	297	98.0001	269	27.0029
ECs_0271	975	776	1621.95	20.5618
ECs_0277	923	724	78.9863	1.07324
ECs_0279	312	113	9	0.783516
ECs_0293	1820	1621	19	0.115307
ECs_0348	417	218	2	0.0902521
ECs_0355	441	242	27	1.09757
ECs_0364	932	733	514	6.89831
ECs_0573	1362	1163	156	1.31956
ECs_0682	978	779	471	5.94795
ECs_0687	1452	1253	205	1.60948
ECs_0711	1406	1207	230	1.87458
ECs_0743	2451	2252	646	2.82194
ECs_5702	771	572	428	7.36091
ECs_0810	648	449	32.8661	0.720088
ECs_0827	363	164	25	1.49962
ECs_0900	2432	2233	279	1.22913
ECs_0906	966	767	2937	37.6697
ECs_1023	2600	2401	177	0.725212
ECs_1028	689	490	166	3.3327
ECs_1126	711	512	0	0
ECs_1127	183	11.741	269	225.387
ECs_1156	1258	1059	19	0.176499
ECs_5704	579	380	2017	52.2163
ECs_1301	438	239	80	3.29288
ECs_1310	312	113	71.276	6.2051
ECs_1328	342	143	436	29.994
ECs_1383	2661	2462	110	0.43953
ECs_1431	972	773	51	0.649044
ECs_1566	174	9.99669	165	162.372
ECs_1667	711	512	2032.41	39.0504
ECs_1691	597	398	916	22.641
ECs_1707	1644	1445	9105	61.9863
ECs_1811	336	137	27	1.93877
ECs_1813	693	494	474	9.4392
ECs_1817	348	149	339	22.3819
ECs_1826	183	11.741	184	154.168
ECs_5723	195	14.9308	110	72.4759
ECs_1827	165	8.64817	18	20.4754
ECs_1828	510	311	107	3.3846
ECs_5724	117	4.91545	63	126.084
ECs_1886	1679	1480	134	0.890691
ECs_1888	1293	1094	43	0.386665
ECs_1907	931	732	278	3.73609
ECs_1917	693	494	832	16.5684
ECs_1920	798	599	2685	44.0962
ECs_1998	1114	915	189	2.032
ECs_2032	297	98.0001	395	39.651
ECs_2062	612	413	177.226	4.22145
ECs_2065	570	371	456	12.0913
ECs_2066	845	646	280	4.26392
ECs_2074	1259	1060	7	0.0649645
ECs_2093	2390	2191	2440	10.9555
ECs_2114	1023	824	20	0.238774
ECs_2115	1401	1202	164	1.34222
ECs_2134	789	590	41	0.683621
ECs_2152	1284	1085	119	1.07895
ECs_2158	279	80.003	11.8049	1.45157
ECs_2216	1245	1046	0	0
ECs_2217	537	338	0	0
ECs_2226	651	452	0	0
ECs_2227	436	237	0	0
ECs_2229	531	332	0	0
ECs_5736	695	496	283	5.61292
ECs_2321	1265	1066	77	0.710587
ECs_2323	2477	2278	242	1.04507
ECs_2356	789	590	3281	54.7064
ECs_2476	1161	962	90	0.920346
ECs_2503	849	650	2558	38.7143
ECs_2606	987	788	148	1.84765
ECs_2640	2804	2605	324	1.22355
ECs_2657	986	787	3374	42.1749
ECs_2702	1187	988	330	3.2858
ECs_2775	8011	7812	1823	2.29566
ECs_2781	1455	1256	649	5.08322
ECs_2874	3319	3120	1642	5.17729
ECs_2921	6808	6609	685	1.01962
ECs_2928	2280	2081	336	1.58837
ECs_2960	960	761	758.365	9.80341
ECs_3109	1650	1451	257	1.74241
ECs_3131	753	554	200	3.55144
ECs_5746	558	359	155.158	4.25171
ECs_3235	570	371	94	2.49251
ECs_5747	219	25.9389	77	29.2027
ECs_3250	1142	943	131	1.36661
ECs_3280	927	728	1034	13.9725
ECs_3411	1062	863	115	1.3109
ECs_3488	408	209	12	0.564831
ECs_3492	645	446	2178.31	48.0472
ECs_3559	1521	1322	2355	17.5244
ECs_3624	861	662	130	1.93183
ECs_3627	1409	1210	100	0.813015
ECs_3634	495	296	9	0.299113
ECs_3648	1341	1142	162	1.39551
ECs_3711	402	203	4	0.193842
ECs_3758	270	71.016	42	5.81804
ECs_3791	897	698	138	1.94495
ECs_3844	786	587	311.06	5.21303
ECs_3848	1449	1250	1845.08	14.5207
ECs_3849	957	758	555.925	7.2149
ECs_3853	891	692	145	2.06132
ECs_3859	789	590	118	1.9675
ECs_3860	2135	1936	167	0.848584
ECs_3864	117	4.91545	241	482.323
ECs_3867	159	7.91627	19	23.6111
ECs_3871	345	146	238.485	16.0691
ECs_3872	1317	1118	672.446	5.91697
ECs_3897	923	724	187	2.5409
ECs_5782	804	605	34	0.55285
ECs_5753	792	593	65	1.07831
ECs_4019	702	503	40	0.782304
ECs_4023	354	155	158	10.0279
ECs_4026	492	293	672.796	22.5891
ECs_4138	3150	2951	1545	5.15042
ECs_4224	786	587	369	6.18404
ECs_4281	1973	1774	431	2.39005
ECs_4410	3464	3265	831	2.50381
ECs_4414	753	554	348	6.1795
ECs_4428	2574	2375	429	1.77696
ECs_4543	144	6.5079	42	63.488
ECs_4600	1334	1135	147	1.27411
ECs_4642	2170	1971	146	0.728702
ECs_4654	1188	989	8	0.0795752
ECs_4657	2262	2063	29	0.138287
ECs_4668	384	185	6	0.319053
ECs_5767	1035	836	134	1.57682
ECs_5770	273	74.0093	654	86.9311
ECs_4878	1080	881	11	0.122829
ECs_5015	891	692	370	5.25992
ECs_5016	1545	1346	333	2.43379
ECs_5778	729	530	144	2.67282
ECs_5338	1550	1351	390	2.83983
