target_id	length	eff_length	est_counts	tpm
BAB38189	270	71.016	3981	478.108
BAB38190	516	317	4962	133.502
BAB38191	777	578	5908	87.1772
BAB38192	783	584	1619	23.6442
BAB38193	489	290	1529	44.9676
BAB38194	1494	1295	5046	33.2328
BAB38195	702	503	1704	28.8929
BAB38196	1164	965	201	1.77647
BAB38197	2190	1991	202	0.865307
BAB38198	1332	1133	3771	28.3868
BAB38199	615	416	550	11.2761
BAB38200	1452	1253	2474	16.8399
BAB38201	546	347	506	12.4369
BAB38202	528	329	171	4.43292
BAB38203	585	386	342	7.55664
BAB38204	270	71.016	430	51.6419
BAB38205	987	788	3741	40.4904
BAB38206	627	428	3203	63.8268
BAB38207	1431	1232	476	3.29523
BAB38208	933	734	1164	13.5253
BAB38209	2787	2588	5777	19.0383
BAB38210	633	434	3411	67.032
BAB38211	507	308	3273	90.6328
BAB38212	1374	1175	3693	26.806
BAB38213	1410	1211	1220	8.59223
BAB38214	1050	851	921	9.23039
BAB38215	1410	1211	16838	118.587
BAB38216	1824	1625	191580	1005.51
BAB38217	711	512	199	3.31492
BAB38218	981	782	164	1.78866
BAB38219	1266	1067	107	0.855282
BAB38220	759	560	10	0.152301
BAB38221	1404	1205	89	0.629931
BAB38222	1386	1187	58	0.416742
BAB38223	2037	1838	91	0.422266
BAB38224	876	677	29	0.365342
BAB38225	903	704	25	0.302871
BAB38226	1242	1043	67	0.547874
BAB38227	879	680	46	0.576951
BAB38228	897	698	24	0.293255
BAB38229	897	698	25	0.305474
BAB38230	786	587	384	5.57934
BAB38231	600	401	364	7.74189
BAB38232	873	674	240	3.03698
BAB38233	438	239	316	11.2766
BAB38234	942	743	490	5.62467
BAB38235	894	695	33	0.404967
BAB38236	915	716	34	0.405001
BAB38238	219	25.9389	5	1.64403
BAB38239	243	44.7603	22	4.19198
BAB38240	930	731	4462	52.0598
BAB38241	636	437	2431	47.4453
BAB38242	903	704	3080	37.3137
BAB38244	834	635	1283	17.2323
BAB38245	1056	857	120	1.19424
BAB38246	1749	1550	217	1.19404
BAB38247	1071	872	95	0.929174
BAB38248	1440	1241	46	0.316138
BAB38249	447	248	4	0.137562
BAB38250	1395	1196	35	0.24959
BAB38251	315	116	17	1.24992
BAB38252	825	626	128	1.74392
BAB38253	1260	1061	35	0.281347
BAB38254	1470	1271	40	0.268414
BAB38255	837	638	66	0.882294
BAB38256	939	740	132	1.52136
BAB38257	621	422	9771	197.477
BAB38258	984	785	1593	17.3076
BAB38259	675	476	928	16.6277
BAB38260	1374	1175	1870	13.5736
BAB38261	699	500	1327	22.6355
BAB38262	501	302	7107	200.71
BAB38263	903	704	1281	15.5191
BAB38264	963	764	7838	87.4988
BAB38265	990	791	483	5.20788
BAB38266	756	557	543	8.31447
BAB38267	768	569	11511	172.54
BAB38268	600	401	428	9.1031
BAB38269	441	242	185	6.51998
BAB38270	300	101	185	15.6221
BAB38271	429	230	364	13.4978
BAB38272	747	548	1267	19.7191
BAB38273	1011	812	1928	20.2507
BAB38274	1509	1310	1747	11.374
BAB38275	846	647	474	6.24833
BAB38276	240	42.049	1343	272.402
BAB38277	627	428	117	2.33148
BAB38278	675	476	40	0.716709
BAB38279	486	287	2415	71.7671
BAB38280	927	728	593	6.94726
BAB38281	1332	1133	5536	41.6731
BAB38282	531	332	1578	40.5377
BAB38283	855	656	1644	21.3741
BAB38284	1026	827	610	6.29092
BAB38285	2199	2000	2674	11.4031
BAB38286	213	22.4695	41857	15887.8
BAB38287	4185	3986	1856.05	3.97139
BBE29471	237	39.4185	31	6.70737
BBE29472	279	80.003	103	10.9805
BAB38289	609	410	400	8.32082
BAB38290	318	119	1081	77.4763
BAB38291	1161	962	368	3.26259
BAB38292	2433	2234	1210	4.61947
BAB38293	891	692	307	3.78375
BAB38294	2181	1982	926	3.98472
BAB38295	906	707	867	10.459
BAB38296	618	419	181	3.6843
BAB38297	1104	905	106	0.998958
BAB38298	663	464	43	0.790388
BAB38299	2502	2303	73	0.270345
BAB38302	321	122	16	1.11854
BAB38303	2298	2099	278	1.12959
BAB38304	879	680	99	1.2417
BAB38305	342	143	28	1.66998
BAB38306	852	653	247	3.22607
BAB38307	1734	1535	12702	70.5755
BAB38308	2652	2453	1957	6.8043
BAB38309	1152	953	424	3.79457
BAB38310	1005	806	138	1.46027
BAB38311	774	575	63	0.934464
BAB38312	1374	1175	472	3.42605
BAB38313	918	719	3514	41.6834
BAB38314	1401	1202	2776	19.6972
BAB38315	1167	968	73	0.643187
BAB38316	1317	1118	215	1.64016
BAB38317	705	506	2256	38.0258
BAB38318	360	161	1196	63.3571
BAB38319	1101	902	3478	32.8862
BAB38320	1845	1646	2043	10.5859
BAB38321	858	659	1415	18.3131
BAB38322	1029	830	3210	32.985
BAB38323	966	767	2596	28.8669
BAB38324	927	728	3540	41.4727
BAB38326	1185	986	84545	731.309
BAB38327	384	185	15434	711.536
BAB38328	546	347	19220	472.404
BAB38329	429	230	101007	3745.53
BAB38330	705	506	153194	2582.15
BAB38331	498	299	242422	6914.98
BAB38332	366	167	206794	10561.2
BAB38333	4029	3830	172267	383.613
BAB38334	4224	4025	223558	473.712
BAB38335	444	245	699	24.3333
BAB38336	1134	935	3906	35.6296
BAB38337	771	572	1170	17.4454
BBE29473	201	17.0167	393	196.974
BAB38338	756	557	1196	18.3133
BAB38339	636	437	892	17.409
BAB38340	1896	1697	5312	26.6972
BAB38341	477	278	592	18.1621
BAB38342	774	575	1155	17.1318
BAB38343	1065	866	2480	24.4244
BAB38344	672	473	713	12.8564
BAB38345	591	392	3128	68.0567
BAB38346	273	74.0093	8768	1010.43
BAB38347	636	437	1169	22.8151
BAB38348	426	227	45	1.69074
BAB38349	1377	1178	137	0.991894
BAB38350	1326	1127	213	1.61193
BAB38351	1290	1091	477	3.72893
BAB38352	1590	1391	713	4.37172
BAB38353	444	245	86	2.9938
BAB38354	930	731	370	4.31692
BAB38355	1602	1403	346	2.10334
BAB38356	1305	1106	284	2.19005
BAB38357	1737	1538	325	1.80226
BAB38358	2187	1988	112	0.480498
BAB38359	825	626	851	11.5943
BAB38360	3684	3485	2918	7.14122
BAB38361	1632	1433	1032	6.14219
BAB38362	690	491	609	10.5785
BAB38364	1230	1031	2572	21.2766
BAB38366	531	332	1361	34.9631
BAB38367	249	50.3754	26	4.40195
BAB38368	2091	1892	1386	6.24787
BAB38369	933	734	25	0.290492
BAB38370	222	27.8721	4	1.224
BAB38371	255	56.1701	2	0.303679
BAB38372	282	83.0016	15	1.54133
BAB38373	273	74.0093	4	0.460961
BAB38374	294	95.0001	5	0.448886
BAB38375	531	332	9	0.231204
BAB38376	543	344	9	0.223138
BAB38377	534	335	9	0.229133
BAB38378	516	317	7	0.188334
BAB38379	552	353	12	0.289932
BBE29474	186	12.4336	2	1.3719
BAB38380	333	134	8	0.509185
BAB38381	198	15.9266	5	2.67755
BAB38382	297	98.0001	8	0.696232
BAB38383	510	311	33	0.90499
BAB38384	426	227	228	8.56641
BAB38385	501	302	41	1.15789
BAB38386	429	230	3	0.111246
BAB38388	228	32.1317	1	0.265434
BAB38389	309	110	5	0.387675
BAB38390	291	92.0002	3	0.278114
BAB38391	582	383	6	0.133611
BAB38392	1665	1466	79	0.459603
BAB38393	1590	1391	57	0.349492
BAB38394	1326	1127	255	1.92977
BAB38395	474	275	31	0.961433
BAB38396	1125	926	103	0.948673
BAB38397	948	749	30	0.341609
BAB38398	387	188	14	0.635127
BAB38399	420	221	23	0.887617
BAB38400	561	362	17	0.400526
BAB38401	246	47.5399	4	0.717616
BAB38402	1503	1304	134	0.87643
BAB38403	366	167	21	1.07249
BAB38404	477	278	26	0.797661
BAB38405	2076	1877	129	0.586159
BAB38406	1350	1151	259	1.91917
BAB38407	1125	926	83	0.764464
BAB38408	615	416	72	1.47615
BAB38409	438	239	42	1.49879
BAB38410	1083	884	157	1.51474
BAB38411	561	362	60	1.41362
BAB38412	912	713	93	1.11246
BAB38413	522	323	46	1.21463
BAB38414	204	18.2087	7	3.27876
BAB38415	561	362	69	1.62566
BAB38416	2040	1841	676	3.13172
BAB38417	183	11.741	94	68.2828
BAB38418	246	47.5399	211	37.8542
BAB38419	465	266	2496	80.03
BAB38420	201	17.0167	356	178.429
BAB38421	738	539	311	4.92109
BAB38423	798	599	79	1.12484
BAB38424	495	296	25	0.720341
BAB38425	408	209	27	1.10181
BAB38426	807	608	128	1.79555
BAB38427	948	749	71	0.808475
BAB38428	873	674	1794	22.7014
BAB38429	273	74.0093	422	48.6313
BAB38430	1350	1151	666	4.93502
BAB38431	1650	1451	7662	45.0365
BAB38432	243	44.7603	62	11.8138
BAB38433	639	440	90	1.74454
BAB38434	738	539	34	0.537997
BAB38435	2097	1898	347	1.55928
BAB38436	411	212	439	17.6611
BAB38437	1476	1277	496	3.31269
BAB38440	1191	992	63	0.54165
BAB38441	1116	917	34	0.316228
BAB38442	1341	1142	208	1.55341
BAB38443	921	722	364	4.29986
BAB38444	1581	1382	54	0.333254
BAB38445	498	299	611	17.4285
BAB38446	873	674	619	7.83287
BAB38447	2424	2225	8728	33.4561
BAB38448	369	170	549	27.5431
BAB38449	609	410	4253	88.4711
BAB38450	1326	1127	1551	11.7376
BAB38451	210	20.9285	813	331.316
BAB38452	516	317	852	22.9229
BAB38453	897	698	43	0.525416
BAB38454	1038	839	3860	39.2388
BAB38455	243	44.7603	239	45.5402
BAB38456	984	785	1649	17.916
BAB38457	1416	1217	5492	38.4884
BAB38458	1080	881	2439	23.6116
BAB38459	1194	995	524	4.49157
BBE29475	360	161	10	0.529742
BAB38460	714	515	247	4.09053
BAB38461	417	218	512	20.031
BAB38462	357	158	290	15.6542
BAB38463	2823	2624	11191	36.3743
BAB38464	537	338	6182	155.992
BAB38465	282	83.0016	14099	1448.74
BAB38466	1587	1388	287	1.76353
BAB38467	324	125	2492	170.031
BAB38468	465	266	132	4.23236
BAB38469	1350	1151	220	1.63019
BAB38470	1650	1451	838	4.92569
BAB38471	1293	1094	37	0.288453
BAB38472	1650	1451	322	1.89269
BAB38473	315	116	19	1.39697
BAB38474	1959	1760	103	0.499131
BAB38475	1437	1238	40	0.275568
BAB38476	567	368	25	0.579405
BAB38477	672	473	10	0.180314
BAB38478	957	758	18	0.202532
BAB38479	1623	1424	27	0.161713
BAB38480	384	185	13	0.599324
BAB38481	597	398	60	1.28576
BAB38482	1314	1115	1837	14.0516
BAB38483	690	491	1692	29.3906
BAB38485	1467	1268	66	0.44393
BAB38486	2052	1853	165	0.759449
BAB38487	1032	833	61	0.624561
BAB38488	276	77.0053	2	0.221513
BAB38489	1986	1787	56	0.267272
BAB38490	708	509	35	0.586463
BAB38491	1002	803	64	0.679758
BAB38492	861	662	77	0.992025
BAB38493	684	485	110	1.93438
BAB38494	942	743	143	1.64149
BAB38495	975	776	15	0.164862
BAB38496	1521	1322	100	0.645147
BAB38497	2271	2072	123	0.506297
BBE29476	330	131	72	4.68761
BAB38498	759	560	95	1.44686
BAB38499	426	227	90	3.38148
BAB38500	558	359	5	0.118786
BAB38501	1137	938	3	0.0272777
BAB38502	681	482	6	0.106168
BAB38503	759	560	3	0.0456902
BAB38504	846	647	4	0.0527285
BAB38505	1065	866	5	0.0492427
BAB38506	585	386	4	0.0883818
BAB38507	453	254	3	0.100734
BAB38508	726	527	7	0.113286
BAB38509	780	581	9	0.132116
BAB38510	1017	818	24	0.250235
BAB38511	789	590	16	0.231291
BAB38512	444	245	83	2.88936
BAB38513	336	137	1094	68.1062
BAB38514	2229	2030	1360	5.7139
BAB38515	879	680	170	2.13221
BAB38516	1503	1304	21511	140.693
BAB38517	1101	902	1341	12.6798
BAB38518	669	470	972	17.6384
BAB38519	1644	1445	1176	6.94112
BAB38520	1338	1139	159	1.19059
BAB38521	762	563	70	1.06042
BAB38522	2271	2072	345	1.4201
BAB38523	909	710	119	1.42948
BAB38524	1356	1157	226	1.66596
BAB38525	1410	1211	417	2.93685
BAB38526	630	431	134	2.65166
BAB38527	1647	1448	236	1.39006
BAB38528	1341	1142	102	0.76177
BAB38529	720	521	427	6.99005
BAB38530	1632	1433	1094	6.5112
BAB38531	231	34.449	6	1.48547
BAB38532	273	74.0093	24	2.76576
BAB38533	297	98.0001	14	1.21841
BBE29477	174	9.99669	6	5.119
BAB38534	1518	1319	559	3.61457
BAB38535	1458	1259	184	1.24647
BAB38536	2148	1949	378	1.65413
BAB38537	1335	1136	103	0.773302
BAB38538	1539	1340	786	5.00274
BAB38539	576	377	622	14.0715
BAB38540	1698	1499	1853	10.543
BAB38541	339	140	369	22.4796
BAB38542	1302	1103	2449	18.9367
BAB38543	1437	1238	2237	15.4112
BAB38544	477	278	505	15.493
BAB38545	1257	1058	1284	10.3507
BAB38546	294	95.0001	4059	364.406
BAB38547	1647	1448	25254	148.748
BAB38548	354	155	1070	58.8765
BAB38549	870	671	336	4.27078
BAB38550	1029	830	2845	29.2344
BAB38551	567	368	16747	388.132
BBE29478	126	5.35093	469	747.538
BBE29479	147	6.75012	784	990.592
BAB38552	318	119	464	33.2553
BAB38553	534	335	235	5.98292
BAB38554	1134	935	282	2.57234
BAB38555	360	161	56	2.96655
BAB38556	396	197	65	2.81408
BAB38557	735	536	91	1.44799
BAB38558	1809	1610	318	1.68458
BAB38559	978	779	6407	70.1467
BAB38560	1458	1259	1606	10.8795
BAB38561	3324	3125	3157	8.61618
BAB38562	969	770	3556	39.3877
BAB38563	1053	854	3434	34.2951
BAB38564	546	347	872	21.4327
BAB38566	1140	941	1561	14.1483
BAB38565	1533	1334	608	3.88721
BAB38567	462	263	776	25.1649
BAB38568	1338	1139	2887	21.6179
BAB38569	1848	1649	3230	16.706
BAB38570	951	752	5777	65.5201
BAB38571	309	110	5285	409.772
BAB38572	1281	1082	5683	44.7961
BAB38573	1260	1061	9291	74.6856
BAB38574	1005	806	7497	79.3309
BAB38575	198	15.9266	329	176.183
BAB38576	1299	1100	22289	172.818
BAB38577	426	227	1472	55.306
BAB38578	2442	2243	16178	61.5157
BAB38579	732	533	4682	74.9194
BAB38580	402	203	25	1.05035
BAB38581	699	500	82	1.39873
BAB38582	660	461	55	1.01754
BAB38583	399	200	14	0.597019
BAB38584	639	440	52	1.00795
BAB38585	1164	965	188	1.66158
BAB38586	1626	1427	50	0.298838
BAB38587	276	77.0053	166	18.3856
BAB38588	330	131	249	16.2113
BAB38589	750	551	229	3.54465
BAB38590	756	557	498	7.62543
BAB38591	1065	866	71	0.699247
BAB38592	1398	1199	60	0.426798
BAB38593	306	107	12	0.956506
BAB38594	465	266	34	1.09015
BAB38595	651	452	58	1.09441
BAB38596	855	656	110	1.43014
BAB38597	687	488	94	1.64285
BAB38598	276	77.0053	25	2.76891
BAB38599	396	197	168411	7291.12
BAB38600	315	116	90785	6674.92
BAB38601	228	32.1317	69792	18525.2
BAB38602	450	251	158771	5394.95
BAB38603	558	359	1855	44.0696
BAB38605	432	233	151.851	5.55843
BAB38606	1149	950	2087.3	18.7392
BAB38607	639	440	887	17.1934
BAB38608	621	422	5194	104.973
BAB38609	1413	1214	4031	28.3194
BAB38610	663	464	289	5.31215
BAB38611	966	767	422	4.69253
BAB38613	861	662	82	1.05644
BAB38612	381	182	144	6.74809
BAB38614	1944	1745	1038	5.07332
BAB38615	741	542	375	5.90095
BAB38616	939	740	73	0.841359
BAB38617	555	356	693	16.6025
BAB38618	207	19.5103	2606	1139.2
BAB38619	1344	1145	9761	72.7074
BAB38620	639	440	413	8.00548
BAB38621	1734	1535	1901	10.5624
BAB38622	3780	3581	3095	7.37134
BAB38623	342	143	1422	84.8113
BAB38625	252	53.2554	61	9.76913
BAB38626	315	116	115	8.45532
BAB38627	531	332	15112	388.216
BAB38628	957	758	116	1.30521
BAB38629	1503	1304	134	0.87643
BAB38630	1023	824	44	0.455424
BAB38631	996	797	95	1.01661
BAB38632	999	800	1845	19.6696
BAB38633	1374	1175	6196	44.9742
BAB38634	552	353	4351	105.125
BAB38635	1353	1154	2219	16.3999
BAB38636	387	188	1076	48.814
BAB38637	465	266	182	5.83552
BAB38638	2139	1940	540	2.37401
BAB38639	1656	1457	101	0.591224
BAB38640	1422	1223	122	0.850792
BAB38641	948	749	564	6.42225
BAB38642	2697	2498	1369	4.67413
BAB38643	387	188	3004	136.28
BAB38644	462	263	180	5.83723
BAB38645	936	737	454	5.25386
BAB38646	135	5.87326	28	40.6601
BAB38648	396	197	156	6.7538
BAB38649	714	515	581	9.62186
BAB38651	594	395	596	12.8688
BAB38652	453	254	284	9.53619
BAB38653	1773	1574	143	0.774857
BAB38654	1005	806	80	0.846535
BAB38655	417	218	2046	80.0459
BAB38656	504	305	516	14.4291
BAB38657	1197	998	58	0.495664
BAB38658	2856	2657	22330	71.6782
BAB38659	444	245	507	17.6495
BAB38660	1512	1313	5236	34.0114
BAB38661	1101	902	2462	23.2794
BAB38662	1083	884	3987	38.4666
BAB38663	1503	1304	241	1.57627
BAB38664	1020	821	181	1.88029
BAB38665	1950	1751	3696	18.0026
BAB38666	327	128	218.62	14.567
BAB38667	888	689	0	0
BAB38668	378	179	334	15.9142
BAB38669	333	134	311	19.7946
BAB38671	468	269	98	3.10716
BAB38672	570	371	190	4.36787
BAB38673	1317	1118	556	4.24154
BAB38674	774	575	284	4.21251
BAB38675	459	260	213	6.98709
BAB38676	828	629	497	6.73901
BAB38677	852	653	339	4.42768
BAB38678	309	110	30	2.32605
BAB38679	1104	905	278	2.61991
BAB38680	708	509	133	2.22856
BAB38681	1653	1454	504	2.95635
BAB38682	3360	3161	303	0.817538
BAB38683	6315	6116	1388	1.93558
BAB38684	2859	2660	2312	7.41304
BAB38685	4935	4736	4005	7.21242
BAB38686	6342	6143	4118	5.71736
BAB38687	2115	1916	2242	9.97999
BAB38689	246	47.5399	30	5.38212
BAB38691	981	782	140	1.5269
BAB38692	1107	908	131	1.23048
BAB38693	717	518	59	0.971432
BAB38694	603	404	79	1.66777
BAB38695	597	398	100	2.14293
BAB38696	549	350	52	1.26714
BAB38697	498	299	19	0.541967
BAB38698	726	527	27	0.436962
BAB38699	2637	2438	70	0.244881
BAB38700	531	332	17	0.436718
BAB38701	504	305	27	0.755012
BAB38702	903	704	104	1.25994
BAB38703	1344	1145	74	0.551209
BAB38704	1185	986	510	4.41147
BAB38705	1461	1262	371	2.50729
BAB38706	726	527	1179	19.0807
BAB38707	831	632	20	0.2699
BAB38708	393	194	28	1.23097
BAB38709	1173	974	518	4.53587
BAB38710	462	263	57	1.84846
BAB38711	684	485	21	0.36929
BAB38712	486	287	138	4.10098
BAB38713	5103	4904	971	1.68872
BAB38716	1179	980	174	1.5143
BAB38717	843	644	79	1.04624
BAB38718	2208	2009	204	0.866045
BAB38719	267	68.0268	22	2.75824
BAB38720	768	569	33	0.494643
BAB38721	1152	953	184	1.6467
BAB38722	1272	1073	220	1.74869
BAB38723	1233	1034	226	1.86414
BAB38724	783	584	95	1.3874
BAB38725	1413	1214	123	0.864125
BAB38726	165	8.64817	3	2.95861
BAB38727	882	683	42	0.524468
BAB38728	1164	965	61	0.539129
BBE29480	342	143	50	2.98211
BAB38729	1755	1556	1597	8.75357
BAB38730	1470	1271	1937	12.9979
BAB38731	2433	2234	1233	4.70728
BAB38732	285	86.0009	40	3.96686
BAB38733	1359	1160	35	0.257336
BAB38734	957	758	175	1.96906
BAB38735	204	18.2087	32	14.9886
BAB38736	2151	1952	342	1.4943
BAB38737	543	344	25	0.619829
BAB38738	1665	1466	358	2.08276
BAB38739	1362	1163	627	4.59809
BAB38740	915	716	41	0.488383
BAB38741	1023	824	38	0.39332
BAB38742	2292	2093	2914	11.8744
BAB38743	495	296	1735	49.9917
BAB38744	738	539	1848	29.2417
BAB38745	540	341	1346	33.6652
BAB38746	474	275	41	1.27157
BAB38747	771	572	96	1.43141
BAB38748	726	527	42	0.679718
BAB38749	678	479	85	1.51347
BAB38750	789	590	322	4.65472
BAB38751	237	39.4185	131	28.344
BAB38752	1032	833	3293	33.7161
BAB38753	414	215	778	30.8625
BAB38754	447	248	1741	59.8738
BAB38755	678	479	1707	30.394
BAB38756	1590	1391	10029	61.4923
BAB38757	606	407	1059	22.1918
BBE29481	162	8.26769	183	188.78
BAB38758	1074	875	136	1.32563
BAB38759	783	584	62	0.905459
BAB38760	864	665	57	0.731044
BAB38763	780	581	686	10.0702
BAB38764	1323	1124	503	3.81673
BAB38765	1224	1025	17523	145.806
BAB38766	720	521	9738	159.412
BAB38767	264	65.044	103	13.5058
BAB38768	1689	1490	517	2.95934
BAB38769	969	770	1818	20.1369
BAB38770	1383	1184	2092	15.0695
BAB38771	1233	1034	1611	13.2882
BBE29482	168	9.06081	345	324.745
BAB38772	1668	1469	16624	96.517
BAB38773	1938	1739	548	2.68764
BAB38774	297	98.0001	222	19.3204
BAB38775	513	314	647	17.5738
BAB38776	648	449	1547	29.3856
BAB38777	870	671	6910	87.8305
BAB38778	474	275	558	17.3058
BAB38779	690	491	554	9.62317
BAB38780	1425	1226	625	4.3479
BAB38781	1353	1154	240	1.77376
BAB38782	717	518	7304	120.26
BAB38784	687	488	264	4.61396
ECs_0019	961	762	84	0.940187
ECs_0219	1412	1213	112	0.787494
ECs_0255	297	98.0001	112	9.74724
ECs_0271	975	776	1631.66	17.9332
ECs_0277	923	724	54.4656	0.641614
ECs_0279	312	113	2	0.150953
ECs_0293	1820	1621	12	0.0631376
ECs_0348	417	218	5	0.195616
ECs_0355	441	242	56	1.97362
ECs_0364	932	733	202	2.35038
ECs_0573	1362	1163	117	0.858018
ECs_0682	978	779	139	1.52183
ECs_0687	1452	1253	205	1.39538
ECs_0711	1406	1207	262	1.85133
ECs_0743	2451	2252	523	1.98072
ECs_5702	771	572	369	5.502
ECs_0810	648	449	23.3048	0.44268
ECs_0827	363	164	21	1.09211
ECs_0900	2432	2233	196	0.748613
ECs_0906	966	767	348	3.86967
ECs_1023	2600	2401	140	0.497309
ECs_1028	689	490	138	2.402
ECs_1126	711	512	0	0
ECs_1127	183	11.741	825	599.291
ECs_1156	1258	1059	29	0.233557
ECs_5704	579	380	577	12.9504
ECs_1301	438	239	73	2.60504
ECs_1310	312	113	77.3103	5.83511
ECs_1328	342	143	148	8.82705
ECs_1383	2661	2462	104	0.360276
ECs_1431	972	773	106	1.16954
ECs_1566	174	9.99669	128	109.205
ECs_1667	711	512	2526.51	42.0863
ECs_1691	597	398	247	5.29303
ECs_1707	1644	1445	5912	34.8945
ECs_1811	336	137	54	3.36173
ECs_1813	693	494	396	6.83689
ECs_1817	348	149	214	12.2495
ECs_1826	183	11.741	156	113.32
ECs_5723	195	14.9308	80	45.698
ECs_1827	165	8.64817	19	18.7378
ECs_1828	510	311	95	2.60527
ECs_5724	117	4.91545	58	100.636
ECs_1886	1679	1480	124	0.714579
ECs_1888	1293	1094	52	0.405393
ECs_1907	931	732	206	2.40019
ECs_1917	693	494	373	6.43979
ECs_1920	798	599	493	7.01956
ECs_1998	1114	915	496	4.62328
ECs_2032	297	98.0001	273	23.7589
ECs_2062	612	413	96.8308	1.99965
ECs_2065	570	371	88	2.02301
ECs_2066	845	646	151	1.99358
ECs_2074	1259	1060	13	0.104599
ECs_2093	2390	2191	368	1.4325
ECs_2114	1023	824	29	0.300166
ECs_2115	1401	1202	97	0.688268
ECs_2134	789	590	17	0.245746
ECs_2152	1284	1085	252	1.98089
ECs_2158	279	80.003	21.9957	2.34488
ECs_2216	1245	1046	0	0
ECs_2217	537	338	0	0
ECs_2226	651	452	0	0
ECs_2227	436	237	0	0
ECs_2229	531	332	0	0
ECs_5736	695	496	325	5.58846
ECs_2321	1265	1066	58	0.464046
ECs_2323	2477	2278	197	0.737569
ECs_2356	789	590	1084	15.6699
ECs_2476	1161	962	94	0.83338
ECs_2503	849	650	2827	37.0939
ECs_2606	987	788	133	1.43951
ECs_2640	2804	2605	349	1.14264
ECs_2657	986	787	472	5.11514
ECs_2702	1187	988	261	2.25306
ECs_2775	8011	7812	1397	1.52519
ECs_2781	1455	1256	736	4.99779
ECs_2874	3319	3120	727	1.98733
ECs_2921	6808	6609	780	1.00658
ECs_2928	2280	2081	395	1.61888
ECs_2960	960	761	509.67	5.71208
ECs_3109	1650	1451	155	0.911075
ECs_3131	753	554	215	3.30993
ECs_5746	558	359	79.2207	1.88206
ECs_3235	570	371	63	1.44829
ECs_5747	219	25.9389	30	9.86417
ECs_3250	1142	943	144	1.30239
ECs_3280	927	728	696	8.15395
ECs_3411	1062	863	80	0.790623
ECs_3488	408	209	19	0.775349
ECs_3492	645	446	2297.71	43.939
ECs_3559	1521	1322	131	0.845142
ECs_3624	861	662	160	2.06135
ECs_3627	1409	1210	58	0.408821
ECs_3634	495	296	8	0.230509
ECs_3648	1341	1142	89	0.664682
ECs_3711	402	203	4	0.168056
ECs_3758	270	71.016	58	6.96566
ECs_3791	897	698	125	1.52737
ECs_3844	786	587	315.284	4.58093
ECs_3848	1449	1250	955.014	6.51613
ECs_3849	957	758	481.986	5.4232
ECs_3853	891	692	117	1.44202
ECs_3859	789	590	77	1.11309
ECs_3860	2135	1936	139	0.61235
ECs_3864	117	4.91545	108	187.392
ECs_3867	159	7.91627	31.786	34.2456
ECs_3871	345	146	310.862	18.1595
ECs_3872	1317	1118	846.558	6.45811
ECs_3897	923	724	223	2.62698
ECs_5782	804	605	35	0.493404
ECs_5753	792	593	85	1.22252
ECs_4019	702	503	36	0.610414
ECs_4023	354	155	126	6.93312
ECs_4026	492	293	517.449	15.0623
ECs_4138	3150	2951	1507.09	4.35572
ECs_4224	786	587	370	5.37593
ECs_4281	1973	1774	318	1.52885
ECs_4410	3464	3265	341	0.890761
ECs_4414	753	554	142	2.18609
ECs_4428	2574	2375	375	1.34666
ECs_4543	144	6.5079	55	72.0795
ECs_4600	1334	1135	44	0.330634
ECs_4642	2170	1971	154	0.666383
ECs_4654	1188	989	12	0.103484
ECs_4657	2262	2063	96	0.396883
ECs_4668	384	185	7	0.322713
ECs_5767	1035	836	116	1.18343
ECs_5770	273	74.0093	790	91.0397
ECs_4878	1080	881	25	0.242022
ECs_5015	891	692	79	0.973668
ECs_5016	1545	1346	141	0.893437
ECs_5778	729	530	148	2.38164
ECs_5338	1550	1351	204	1.28785
